age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,cluster
1.8490175764061376,-0.972358010345946,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.047645566151207,-0.730683198157644,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
0.8277374227214137,-0.0174182176843294,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-0.9959771374298796,-0.1871350054796405,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.0689257198359312,0.8799172828184768,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-1.3254461891812162,0
0.462994510691155,0.9031710864907382,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
0.3900459282851033,1.6210375932607624,-0.0306643346086596,-0.1448838105613269,4.499906823045962,3.1933325912100385,0
-0.4123884781814657,0.6185960363386674,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-1.141874302241983,0.3261340079866808,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.8412913198535819,0
0.2441487634729998,0.791162740626385,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,4.000257373422762,0
0.5359430930972068,-0.0016253249622888,1.1366299862406606,-0.1448838105613269,4.365981218996684,0.3690958534655043,0
-0.6312342253996209,1.7899874600066217,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,1.1760206356782283,0
-0.047645566151207,-0.2886905014848012,1.9148262001402072,-0.1448838105613269,-0.2172505640230674,0.3690958534655043,0
-0.4123884781814657,-0.2851967500372994,0.7475318792908872,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.5066172142722416,0.8055164728605659,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
0.9736345875335172,-0.6238539364173654,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.1957514940834025,0
-0.5582856429935692,2.4318246331087883,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.9959771374298796,0.193390389303821,-1.1979586554579795,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.046583169939569,0.0535172453093926,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.8412913198535819,0
0.5359430930972068,1.3117790471096749,1.1366299862406606,-0.1448838105613269,4.499906823045962,0.127018418801687,0
0.2441487634729998,-0.1862828709802498,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.6111732881293215,0
0.1712001810669481,1.521697646954017,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.0253030162548446,0.3930265661888494,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-1.214822884648035,-1.0141220689771937,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.339439895775414,0.6037688960492695,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
0.3900459282851033,-0.8939332319186901,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.9230285550238276,1.0473711801098504,-1.1979586554579795,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.0982515986608963,0.5415062686271237,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-2.616525840721575,0
0.6818402579093102,-0.2909155193443213,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
-0.4123884781814657,-0.8845597524253926,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,4.726489677414214,0
-0.047645566151207,1.4141204004864958,-0.419762441558433,-0.1448838105613269,3.698833302528982,-0.0343665376408577,0
-0.7771313902117244,-0.6092635001555761,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.5582856429935692,-0.1315284953138462,0.7475318792908872,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.339439895775414,3.518977827431421,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
0.9006860051274654,-0.4057737817010809,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
2.578503400466655,0.3636279259598708,-0.0306643346086596,2.5443942631752794,-0.2172505640230674,-1.2447537109599438,0
-0.5582856429935692,0.2181022897861509,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.1924803347516724,0.838484609825881,-1.5870567624077532,-0.1448838105613269,-0.2172505640230674,-0.4378289287472198,0
-1.141874302241983,-0.5310470212726157,-3.1434491902068467,-0.1448838105613269,-0.2172505640230674,-0.3571364505259474,0
0.3900459282851033,0.1785537808533188,0.7475318792908872,-0.1448838105613269,-0.2172505640230674,-0.8412913198535819,0
0.0253030162548446,-1.5515159569373758,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,1.1760206356782283,0
-0.4123884781814657,-1.4646739832883608,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.3690958534655043,0
0.754788840315362,0.2845025036108937,1.1366299862406606,1.8701635077678724,-0.2172505640230674,-0.0343665376408577,0
-1.5795657966782934,-0.328844972728311,-1.1979586554579795,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
-0.1935427309633105,-0.0259016900338189,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
1.8490175764061376,-0.1600276602379124,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.4853370605875174,-1.177760297343518,-0.419762441558433,0.2011506730175691,-0.2172505640230674,-0.0343665376408577,0
0.2441487634729998,0.2644205339085866,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
2.5055548180606038,-0.7111409136382844,-2.754351083257073,-0.1448838105613269,-0.2172505640230674,-1.2447537109599438,0
0.1712001810669481,-0.230698014720713,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-0.4123884781814657,-0.08342076874269,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.2877714670540863,0.9952868258748708,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-1.2447537109599438,0
0.462994510691155,0.0199431460333997,1.5257280931904338,3.2398162776545725,-0.2172505640230674,0.127018418801687,0
-1.0689257198359312,1.2939599679113052,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
1.265428917157724,-1.4949058216945212,-1.5870567624077532,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.5582856429935692,-1.5638150982119146,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-0.850079972617776,-0.7175697950281318,-1.5870567624077532,0.4597376824517209,-0.2172505640230674,-0.0343665376408577,0
-0.339439895775414,-0.1789261098021769,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
0.0253030162548446,0.6479283994399156,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
1.9949147412182413,0.8027233653347853,-1.9761548693575264,-0.1448838105613269,-0.2172505640230674,-1.2447537109599438,0
0.0982515986608963,1.88468800737224,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.9006860051274654,0.010342430673598,-3.1434491902068467,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.6312342253996209,0.94466056844996,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.5066172142722416,-0.3884375787190328,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-1.0026762762961263,0
-0.2664913133693622,-1.3600223986020803,0.7475318792908872,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-0.9959771374298796,-0.2784459511699043,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.4378289287472198,0
-1.2877714670540863,1.982181662263638,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-1.3254461891812162,0
0.0253030162548446,-0.238168393832038,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.9736345875335172,-0.8015713203458444,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.8412913198535819,0
-1.5066172142722416,2.733555991181925,-1.1979586554579795,-0.1448838105613269,-0.2172505640230674,-1.2447537109599438,0
-0.047645566151207,0.3549077495827728,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.5359430930972068,-0.460263048856563,-0.419762441558433,0.8339377635312247,-0.2172505640230674,-0.0343665376408577,0
0.8277374227214137,-0.0640299748009998,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-1.2447537109599438,0
0.3170973458790516,-0.0858824906298186,1.9148262001402072,1.8701635077678724,-0.2172505640230674,1.5794830267845903,0
0.9736345875335172,0.4823302617249929,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.6301718291879828,0.40759806612843,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-0.7771313902117244,0.2231298833325559,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.850079972617776,-0.7480478056230052,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-0.850079972617776,-1.26607930412481,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
2.432606235654552,-0.8171180408791723,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-1.5675236238450334,0
0.9006860051274654,-0.2908776466999039,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,3.516102504095128,0
-1.43366863186619,-0.8395481145353559,-1.1979586554579795,-0.1448838105613269,-0.2172505640230674,-0.8412913198535819,0
-0.5582856429935692,-1.2255650427593352,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.4113260819698277,-0.2510924337394634,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-1.0026762762961263,0
1.1924803347516724,-0.2252348857635083,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.0253030162548446,0.0202366590276343,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.6111732881293215,0
-1.43366863186619,3.958915933144622,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
-1.360720049460138,-0.1067976585093077,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.8412913198535819,0
-1.141874302241983,-1.1800326560085597,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.6088916755032585,-0.6038571801649973,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.7771313902117244,-0.5186626665481378,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.2664913133693622,-0.1015144246130855,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,-0.6799063634110369,0
1.3383774995637758,-1.459125640881217,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
-0.047645566151207,0.457059739737507,1.9148262001402072,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
0.2441487634729998,0.0366165777381441,-2.3652529763073,-0.1448838105613269,-0.2172505640230674,-0.4378289287472198,0
-1.0689257198359312,-1.5156505626741323,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.0253030162548446,-0.8208295600320739,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
1.046583169939569,-1.286322232565891,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,1.095328157456956,0
-0.4123884781814657,2.9829946954757864,-1.1979586554579795,0.319714426305842,-0.2172505640230674,-0.0343665376408577,0
0.5359430930972068,-0.910010169473861,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.046583169939569,0.3928940119333886,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.5795657966782934,-0.5400039016773223,-1.1979586554579795,-0.1448838105613269,-0.2172505640230674,-1.970986014951396,0
-1.2877714670540863,0.3555326482156593,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.5992138851897646,0
-1.5066172142722416,0.3584583099969007,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-2.45514088427903,0
-1.43366863186619,1.9932878152390296,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
-0.1935427309633105,-0.0432757656602845,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,2.386407808997314,0
-0.4853370605875174,0.3654268765696956,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.8412913198535819,0
0.8277374227214137,-0.806390614347954,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.43366863186619,0.0930278815978073,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
-1.2877714670540863,0.9201474993508214,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.4378289287472198,0
0.1712001810669481,-1.2283202776406985,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.2077108970229594,0
-0.4853370605875174,0.3561196742041285,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-0.1935427309633105,-0.5561944571657452,1.1366299862406606,0.3478800238064498,-0.2172505640230674,-0.0343665376408577,0
-0.7771313902117244,-0.1281294254773878,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.6799063634110369,0
0.0982515986608963,1.9041545466027645,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.6111732881293215,0
-1.5795657966782934,0.2101963752640262,-1.9761548693575264,-0.1448838105613269,-0.2172505640230674,-2.7779107971641195,0
0.6818402579093102,0.0955653487737707,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-2.616525840721575,0
0.754788840315362,-0.1523016407767702,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
1.8490175764061376,0.479915880643386,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.9736345875335172,-0.9527683850210646,1.5257280931904338,13.267171353549536,-0.2172505640230674,-0.0343665376408577,1
-1.43366863186619,0.9659639309347272,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-1.0026762762961263,0
-0.2664913133693622,-1.433713096477166,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
-0.4123884781814657,-0.2048878075502797,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.6799063634110369,0
-0.4853370605875174,-0.785172465313126,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.6088916755032585,-0.0919799863810142,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-1.2447537109599438,0
0.1712001810669481,-1.51403150712529,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.9339432010144112,0
-0.9959771374298796,-0.1059644603321257,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.1205941485572587,-0.7991474711031332,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.2441487634729998,-0.8857906133689569,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.850079972617776,0.0309262129144352,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.8412913198535819,0
0.754788840315362,-0.121719480409749,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-1.5795657966782934,-0.2084099634810945,-0.8088605485082063,-0.1448838105613269,-0.2172505640230674,-2.7779107971641195,0
0.9736345875335172,-0.8468670030690114,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.9230285550238276,1.833380042347816,-0.8088605485082063,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.1935427309633105,-0.6917595878576985,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.2664913133693622,-0.0546470271465979,0.3584337723411137,0.8339377635312247,-0.2172505640230674,0.7725582445718663,0
0.462994510691155,-0.1005676085026514,-0.8088605485082063,-0.1448838105613269,-0.2172505640230674,-0.4378289287472198,0
-0.9959771374298796,-0.9365683613715372,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
0.6088916755032585,0.1084799205200917,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
0.8277374227214137,-0.2460932446763714,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.214822884648035,-0.408358589682566,-1.1979586554579795,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-0.6312342253996209,-1.4583397835095566,0.3584337723411137,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
1.265428917157724,0.2095714766311397,1.1366299862406606,1.8701635077678724,-0.2172505640230674,0.7725582445718663,0
-1.2877714670540863,-0.6941266281337837,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.360720049460138,-0.17529033593811,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.4378289287472198,0
-0.5582856429935692,-0.3726730904803051,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,2.386407808997314,0
1.6301718291879828,0.6005781257571067,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-1.3254461891812162,0
-0.339439895775414,1.800165733193788,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.9959771374298796,1.9029804946258264,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.214822884648035,2.108051395984746,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.9006860051274654,-0.5694593508729269,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.5582856429935692,0.6029735705165049,-1.5870567624077532,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.7771313902117244,-1.26607930412481,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.360720049460138,0.0074546415367741,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.8412913198535819,0
1.4842746643758793,-0.123300663314174,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.7041828078056727,1.2339696991542013,-1.9761548693575264,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.1205941485572587,-0.1173357218184392,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.7041828078056727,-0.6690738738516976,-0.419762441558433,-0.1448838105613269,5.186895569743186,-0.0343665376408577,0
-1.43366863186619,0.0680508726045559,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-1.6482161020663058,0
0.2441487634729998,-0.0526871177979994,0.3584337723411137,-0.1448838105613269,-0.2172505640230674,0.3690958534655043,0
-0.5582856429935692,-0.8275140817717386,-2.3652529763073,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
2.286709070842448,-0.956584053946114,1.5257280931904338,0.914142655461527,-0.2172505640230674,0.7725582445718663,0
-0.7771313902117244,-0.7313649057571565,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.2441487634729998,0.3540650832444865,1.5257280931904338,-0.1448838105613269,-0.2172505640230674,-1.486831145623761,0
0.0253030162548446,0.2537783208273074,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
-1.0689257198359312,1.7577010306408192,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.3900459282851033,1.2366113161023122,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.0689257198359312,0.1137158136107922,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
-1.360720049460138,-0.0267064837276879,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.5066172142722416,-0.4548851333492973,-0.0306643346086596,0.146965428302114,-0.2172505640230674,-1.6482161020663058,0
-0.7041828078056727,-0.2619618826872468,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.4378289287472198,0
-0.2664913133693622,-0.6567936688993674,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,0.3690958534655043,0
0.6818402579093102,-1.4850305296626938,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.7041828078056727,0.1065957564603278,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.6312342253996209,-0.6733629508319641,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-1.970986014951396,0
1.6301718291879828,-1.265520682619654,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.5359430930972068,-0.1229503413533133,0.7475318792908872,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.0982515986608963,-0.3633469517925293,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,0.6111732881293215,0
-0.2664913133693622,0.1636224907917732,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.7041828078056727,-1.4934571930455571,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.4123884781814657,0.3991429982622536,-1.1979586554579795,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.141874302241983,0.2198349632682452,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.5582856429935692,-1.509032318062198,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.6312342253996209,-0.1255446174959028,0.3584337723411137,0.8339377635312247,-0.2172505640230674,-1.970986014951396,0
-1.5066172142722416,-1.0748981951059582,-1.1979586554579795,-0.1448838105613269,-0.2172505640230674,-2.616525840721575,0
2.1408119060303448,-0.7667947646096003,-0.0306643346086596,-0.1448838105613269,-0.2172505640230674,-2.293755927836485,0
-0.6312342253996209,1.1477242196547597,0.3584337723411137,-0.1448838105613269,-0.2172505640230674,0.7725582445718663,0
-0.4853370605875174,0.4206357239691075,-1.1979586554579795,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.7771313902117244,1.408288013246222,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.2441487634729998,-0.7801164672834079,-0.0306643346086596,-0.1448838105613269,5.844123071096126,-0.0343665376408577,0
0.462994510691155,0.0860593150250124,2.3039243070899804,-0.1448838105613269,-0.2172505640230674,1.5794830267845903,0
-1.0689257198359312,2.459471663533464,-0.8088605485082063,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-1.141874302241983,1.6104332528239005,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
-0.6312342253996209,-0.8731222138113488,-0.419762441558433,-0.1448838105613269,-0.2172505640230674,1.095328157456956,0
-0.850079972617776,-0.3357377940122712,0.7475318792908872,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
0.0253030162548446,0.2193804915352369,1.1366299862406606,-0.1448838105613269,-0.2172505640230674,-0.0343665376408577,0
